TAIL	HEAD	WEIGHT	COLOR	MODULE
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000033938_hx	105.760481256745	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000031627_fx	243.567062099305	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032582_hx	228.922059256486	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000028282_hx	21.5048904721726	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000059119_hx	135.091017126748	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000047036_hx	86.1371305067238	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000019802_fx	15.3815248919076	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000017404_hx	142.096830990002	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000042742_hx	269.36398434665	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000052632_hx	370.638369853608	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032744_fx	79.1324759125555	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000033307_hx	10.0703262122153	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000033379_hx	39.9745920955454	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000057691_hx	48.636350112064	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000006442_hx	72.1892436400051	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	N1-methyl-2-pyridone-5-carboxamide_serum	48.6601528446263	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000067942_hx	78.1904809469443	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000017721_hx	287.258941083533	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000040502_hx	799.210314683763	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000039640_hx	296.38915785952	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000022186_hx	172.210309486008	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000057359_fx	154.951861310077	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000033653_hx	184.347691800445	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000103825_hx	357.544974906328	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000078201_hx	82.3259811656822	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000034636_fx	354.931459448791	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020263_hx	103.672127255762	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020175_fx	107.760365143571	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000071657_hx	8.33477932665866	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000049807_hx	15.5553953094626	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000097246_hx	82.5028779037538	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000037773_hx	651.202514008866	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020056_fx	315.102500810927	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000015337_hx	33.2228504498366	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000050840_fx	219.16866954951	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000054309_hx	328.175294662309	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000042323_hx	921.995042353665	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021311_hx	48.5975174566575	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000037243_hx	668.241237519883	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032042_hx	367.446559033925	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000035067_hx	154.461586540438	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000028431_hx	6.95670350090328	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000078484_hx	456.632447048932	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000027905_hx	10.2926074272711	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000027469_hx	92.6972081705275	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020580_hx	76.6663457473994	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032387_fx	492.348343441034	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000018931_fx	74.8125109290192	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000073616_hx	78.9786961757706	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000024268_hx	481.733341514533	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021194_hx	699.621567207379	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	catechol sulfate_serum	68.6609600716544	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000004931_hx	36.1865228120204	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000035151_hx	35.4733328806295	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000026709_hx	6.81953534619734	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000037896_hx	86.2224626562263	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000024999_hx	942.826153295515	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021182_fx	240.338128945387	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000002768_hx	833.086908662884	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000006589_hx	19.1996773822893	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000018334_hx	2009.15039340485	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000039686_hx	413.801585644531	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021279_hx	46.6592899886523	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000031723_hx	684.5067235154	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000052026_hx	19.5564708923471	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000083563_hx	273.057337688899	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000022394_hx	74.9402498270915	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000043162_hx	142.052993906615	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000028312_hx	142.388823248328	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000027583_fx	20.3328994587926	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000064349_hx	120.348869339092	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000056076_hx	172.844503417934	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000031901_fx	12.1487114665748	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000028670_hx	160.962620914417	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000027433_fx	36.932165759639	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000036893_fx	79.2121409087323	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000000838_hx	336.166284512571	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000081769_fx	264.166896826528	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000102543_hx	53.0093077548951	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000102973_hx	6.55405300942896	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000088359_fx	148.628648051961	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000033799_hx	614.7357949127	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000028256_fx	8.97737339069567	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	2-hydroxyadipate_serum	22.1992431036734	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020308_hx	13.7867865820002	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021938_hx	41.2886635136337	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000040649_hx	81.015920515056	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	isobutyrylglycine_serum	1082.5699408599	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000050556_hx	364.975606371926	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000041556_hx	715.24372906066	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000027692_hx	248.254659945794	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020042_hx	146.608341472564	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000025086_hx	1271.58909241037	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000089824_hx	179.782181720135	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000003271_hx	5.01311172401242	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000043284_hx	273.871628586432	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000042606_hx	14.9819267089029	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000040385_hx	176.650389758174	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000021038_fx	104.857022027912	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020740_hx	17.4078285493745	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000027965_hx	199.487602575183	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000032359_hx	22.6213952686979	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020537_hx	21.8735737269239	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029815_fx	102.990924262134	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029554_hx	83.7029984253623	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000023110_hx	215.149754649751	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000042817_fx	39.2517003443427	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000038047_fx	406.353778138259	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000087694_fx	219.815713337174	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000025484_hx	263.539058629622	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000027347_hx	26.0093076828542	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000022517_hx	45.6995078019115	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000002803_hx	70.7821830083615	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000047514_hx	1137.60946485877	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000035133_hx	246.064454407527	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000039050_hx	438.528982515955	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000035772_hx	1860.46405471807	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000022489_hx	211.821929001956	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000026888_hx	793.614969930312	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000035202_hx	1.66803117028575	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000058567_hx	246.838975778764	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000028223_fx	15.2341359573604	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000037235_hx	182.731820846311	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000045409_fx	202.430901029039	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000071669_hx	142.391855104974	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000044024_hx	34.4483703384714	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	adipoylcarnitine (C6-DC)_serum	77.306628006487	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000067058_hx	98.7136194955632	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000090000_hx	46.219635259832	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000020099_fx	204.410192745806	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000039086_hx	36.8398288808734	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000037493_hx	46.8631266665853	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000033628_fx	18.7662145125169	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000056493_fx	140.066053498528	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000039262_hx	90.9053541226674	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000030096_hx	59.8730998623951	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000040699_hx	82.4751701758765	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000025362_hx	131.506757121204	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000053477_hx	289.404751859439	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000029920_hx	775.762233710326	#cfcfcf	red_hx
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	ENSMUSG00000047613_hx	117.268976354734	#cfcfcf	red_hx
